edge_type,reason,source,source_type,target,target_type,warnings
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1566,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1567,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1568,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1569,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1570,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1571,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1572,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1573,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1574,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_002_cases_confirmed,claim,claim_comparison:claim_cmp_1575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1575,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1576,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1577,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1578,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1579,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1580,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1581,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1582,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1583,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1584,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1585,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1585,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1586,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1586,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1587,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1587,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1588,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1588,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1589,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1589,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1590,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1590,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_003_observation,claim,claim_comparison:claim_cmp_1591,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1591,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1592,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1592,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1593,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1593,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1594,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1594,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1595,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1595,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1596,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1596,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1597,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1597,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1598,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_cases_unspecified,claim,claim_comparison:claim_cmp_1598,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1599,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_011_hospitalizations,claim,claim_comparison:claim_cmp_1599,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1600,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_012_hospitalizations,claim,claim_comparison:claim_cmp_1600,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1601,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_013_hospitalizations,claim,claim_comparison:claim_cmp_1601,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1602,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_014_hospitalizations,claim,claim_comparison:claim_cmp_1602,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1603,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_015_cases_unspecified,claim,claim_comparison:claim_cmp_1603,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1604,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_016_deaths,claim,claim_comparison:claim_cmp_1604,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1605,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_017_deaths,claim,claim_comparison:claim_cmp_1605,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_004_observation,claim,claim_comparison:claim_cmp_1606,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_7cb311dd75e6_001_cases_confirmed,claim,claim_comparison:claim_cmp_1606,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1607,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_006_observation,claim,claim_comparison:claim_cmp_1607,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1608,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_007_cases_unspecified,claim,claim_comparison:claim_cmp_1608,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1609,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_008_observation,claim,claim_comparison:claim_cmp_1609,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1610,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_009_cases_unspecified,claim,claim_comparison:claim_cmp_1610,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_005_cases_unspecified,claim,claim_comparison:claim_cmp_1611,claim_comparison,
compared_with,matched provenance identifier,claim:claim_rec_src_search_283a8bed6a9d_010_cases_unspecified,claim,claim_comparison:claim_cmp_1611,claim_comparison,
