edge_type,reason,source,source_type,target,target_type,warnings
requires_review,matched provenance identifier,source:src_search_f4f555107be5,source,human_review_item:review_anomaly_anom_027,human_review_item,
requires_review,matched provenance identifier,source:src_search_8a863e6c52f9,source,human_review_item:review_anomaly_anom_028,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_001,human_review_item,
requires_review,matched provenance identifier,source:src_search_619f95867581,source,human_review_item:review_claim_corroboration_review_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_619f95867581_001_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_001,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_007_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_89d26cc955fb,source,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_005_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_004,human_review_item,
requires_review,matched provenance identifier,source:src_search_89d26cc955fb,source,human_review_item:review_claim_corroboration_review_corr_event_006,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_89d26cc955fb_009_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_006,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_004_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_005_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_003_deaths,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_f4f555107be5,source,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_001_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,claim:claim_rec_src_search_f4f555107be5_002_cases_unspecified,claim,human_review_item:review_claim_corroboration_review_corr_event_007,human_review_item,
requires_review,matched provenance identifier,source:src_search_619f95867581,source,human_review_item:review_anomaly_anom_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,human_review_item:review_anomaly_anom_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_c543063343d0_001,normalized_record,human_review_item:review_anomaly_anom_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_c543063343d0,source,human_review_item:review_anomaly_anom_002,human_review_item,
requires_review,matched provenance identifier,source:src_search_89d26cc955fb,source,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_001,normalized_record,human_review_item:review_anomaly_anom_003,human_review_item,
requires_review,matched provenance identifier,source:src_search_89d26cc955fb,source,human_review_item:review_anomaly_anom_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_003,normalized_record,human_review_item:review_anomaly_anom_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_009,normalized_record,human_review_item:review_anomaly_anom_010,human_review_item,
requires_review,matched provenance identifier,source:src_search_89d26cc955fb,source,human_review_item:review_anomaly_anom_010,human_review_item,
requires_review,matched provenance identifier,source:src_search_9cacbefd56b5,source,human_review_item:review_anomaly_anom_011,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_9cacbefd56b5_001,normalized_record,human_review_item:review_anomaly_anom_011,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_001,normalized_record,human_review_item:review_anomaly_anom_013,human_review_item,
requires_review,matched provenance identifier,source:src_search_f4f555107be5,source,human_review_item:review_anomaly_anom_013,human_review_item,
requires_review,matched provenance identifier,source:src_search_f4f555107be5,source,human_review_item:review_anomaly_anom_015,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_004,normalized_record,human_review_item:review_anomaly_anom_015,human_review_item,
requires_review,matched provenance identifier,source:src_search_52123c6cbbdd,source,human_review_item:review_anomaly_anom_016,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_52123c6cbbdd_001,normalized_record,human_review_item:review_anomaly_anom_016,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_001,normalized_record,human_review_item:review_anomaly_anom_017,human_review_item,
requires_review,matched provenance identifier,source:src_search_0cb54d17a3e3,source,human_review_item:review_anomaly_anom_017,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_0cb54d17a3e3_005,normalized_record,human_review_item:review_anomaly_anom_019,human_review_item,
requires_review,matched provenance identifier,source:src_search_0cb54d17a3e3,source,human_review_item:review_anomaly_anom_019,human_review_item,
requires_review,matched provenance identifier,source:src_search_08f8dd56800e,source,human_review_item:review_source_credibility_src_search_08f8dd56800e,human_review_item,
requires_review,matched provenance identifier,source:src_search_8f2793bd15b1,source,human_review_item:review_source_credibility_src_search_8f2793bd15b1,human_review_item,
requires_review,matched provenance identifier,source:src_search_aefdcfcb3ad8,source,human_review_item:review_source_credibility_src_search_aefdcfcb3ad8,human_review_item,
requires_review,matched provenance identifier,source:src_search_de67a8507994,source,human_review_item:review_source_credibility_src_search_de67a8507994,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_001,corroborated_event,human_review_item:review_anomaly_anom_032,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_8a863e6c52f9_001,normalized_record,human_review_item:review_duplicate_event_006,human_review_item,
requires_review,matched provenance identifier,corroborated_event:event_006,corroborated_event,human_review_item:review_duplicate_event_006,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,human_review_item:review_linking_event_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_009,normalized_record,human_review_item:review_linking_event_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_004,normalized_record,human_review_item:review_linking_event_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_001,normalized_record,human_review_item:review_linking_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_003,normalized_record,human_review_item:review_linking_event_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_005,normalized_record,human_review_item:review_linking_event_017,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_002,normalized_record,human_review_item:review_linking_event_018,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,human_review_item:review_normalization_rec_src_search_619f95867581_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_009,normalized_record,human_review_item:review_normalization_rec_src_search_89d26cc955fb_009,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_001,normalized_record,human_review_item:review_normalization_rec_src_search_f4f555107be5_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_002,normalized_record,human_review_item:review_normalization_rec_src_search_f4f555107be5_002,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_003,normalized_record,human_review_item:review_normalization_rec_src_search_f4f555107be5_003,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_004,normalized_record,human_review_item:review_normalization_rec_src_search_f4f555107be5_004,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_005,normalized_record,human_review_item:review_normalization_rec_src_search_f4f555107be5_005,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_619f95867581_001,normalized_record,human_review_item:review_validation_val_result_001,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_89d26cc955fb_009,normalized_record,human_review_item:review_validation_val_result_012,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_001,normalized_record,human_review_item:review_validation_val_result_015,human_review_item,
requires_review,matched provenance identifier,normalized_record:rec_src_search_f4f555107be5_002,normalized_record,human_review_item:review_validation_val_result_016,human_review_item,
